38,micro_200,Op-3,"[8.18, 8.18, 8.09]","[87.2, 95.9, 79.9]","[[100.0, 98.0], [83.3, 96.0], [93.9, 98.0]]","[52.5, 53.3, 53.1]",1685480942.5016453,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
39,micro_200,Op-9,"[8.09, 8.09, 8.09]","[84.9, 96.9, 68.1]","[[97.7, 97.8], [100.0, 100.0], [82.8, 95.1]]","[53.9, 51.5, 52.7]",1685480947.321942,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
39,micro_200,Op-8,"[8.09, 8.09, 8.09]","[84.9, 96.9, 68.1]","[[97.7, 97.8], [100.0, 100.0], [82.8, 95.1]]","[53.9, 51.5, 52.7]",1685480947.3214736,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
68,micro_200,Op-7,"[8.09, 8.24, 8.24]","[97.2, 76.7, 96.7]","[[84.8, 77.6], [94.7, 100.0], [91.8, 76.6]]","[51.5, 53.5, 52.3]",1685480950.0677838,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
57,micro_200,Op-9,"[8.24, 8.3, 8.3]","[85.4, 99.0, 70.3]","[[92.0, 100.0], [96.2, 100.0], [55.4, 52.9]]","[53.7, 51.5, 51.7]",1685480955.505354,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
57,micro_200,Op-8,"[8.24, 8.3, 8.3]","[85.5, 99.0, 70.3]","[[92.0, 100.0], [96.2, 100.0], [55.4, 52.9]]","[53.7, 51.5, 51.7]",1685480955.5009713,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
2,micro_200,Op-7,"[8.3, 8.3, 8.04]","[99.1, 66.0, 56.3]","[[96.2, 100.0], [58.7, 54.1], [81.6, 81.1]]","[51.5, 51.7, 52.3]",1685480957.5998368,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
114,micro_200,Op-8,"[8.3, 8.3, 8.04]","[97.5, 58.6, 89.2]","[[71.3, 41.0], [60.2, 53.5], [86.7, 96.4]]","[51.7, 52.1, 52.0]",1685480958.8768053,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
114,micro_200,Op-9,"[8.3, 8.3, 8.04]","[97.5, 58.6, 89.3]","[[71.3, 40.5], [59.8, 54.7], [86.7, 96.5]]","[51.7, 52.1, 52.0]",1685480958.8779163,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
124,micro_200,Op-9,"[8.04, 7.71, 7.71]","[97.3, 68.7, 66.5]","[[100.0, 100.0], [73.8, 25.0], [93.0, 87.2]]","[52.1, 51.7, 50.8]",1685480964.4721758,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
164,micro_200,Op-7,"[8.04, 7.71, 7.71]","[100.0, 54.2, 86.3]","[[89.7, 89.8], [58.8, 43.4], [89.1, 94.4]]","[52.1, 51.7, 51.7]",1685480964.9843545,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
32,micro_200,Op-8,"[7.58, 7.58, 7.58]","[87.6, 55.9, 86.5]","[[100.0, 95.8], [77.1, 78.3], [90.3, 90.2]]","[51.6, 52.0, 51.6]",1685480972.3954473,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
32,micro_200,Op-9,"[7.58, 7.58, 7.58]","[87.4, 55.9, 86.4]","[[100.0, 95.8], [77.1, 78.3], [90.3, 90.2]]","[51.6, 52.0, 51.6]",1685480972.3989942,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
38,micro_200,Op-4,"[7.53, 7.57, 7.57]","[83.2, 96.1, 94.9]","[[89.1, 100.0], [100.0, 87.5], [100.0, 94.2]]","[51.8, 53.1, 52.9]",1685480979.6593893,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
175,micro_200,Op-8,"[7.57, 7.57, 7.68]","[94.8, 93.1, 98.9]","[[100.0, 94.1], [86.7, 87.3], [90.2, 93.0]]","[53.3, 52.8, 51.8]",1685480983.8198464,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
130,micro_200,Op-7,"[7.68, 7.68, 7.68]","[87.7, 91.5, 99.0]","[[100.0, 97.5], [98.1, 96.1], [100.0, 97.9]]","[53.0, 53.4, 51.5]",1685480986.82365,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
2,micro_200,Op-9,"[7.68, 7.68, 8.27]","[91.1, 100.0, 98.0]","[[100.0, 100.0], [97.7, 100.0], [98.3, 100.0]]","[52.6, 52.4, 53.4]",1685480989.2673357,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
37,micro_200,Op-8,"[8.27, 8.27, 8.09]","[96.6, 99.0, 87.6]","[[98.2, 94.2], [88.5, 68.3], [89.3, 90.3]]","[53.3, 51.8, 51.3]",1685480992.6304452,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
37,micro_200,Op-9,"[8.27, 8.27, 8.09]","[96.5, 99.0, 86.8]","[[98.2, 94.3], [88.5, 68.9], [90.4, 90.3]]","[53.3, 51.8, 51.3]",1685480992.6394217,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
164,micro_200,Op-9,"[8.27, 8.09, 8.09]","[75.6, 96.2, 95.1]","[[84.9, 92.9], [83.9, 89.1], [88.1, 64.1]]","[50.6, 51.5, 51.7]",1685480996.3071756,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
164,micro_200,Op-8,"[8.27, 8.09, 8.09]","[75.6, 96.2, 95.8]","[[84.7, 92.9], [83.9, 89.3], [89.4, 64.1]]","[50.6, 51.5, 51.7]",1685480996.2920332,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
68,micro_200,Op-9,"[8.09, 8.09, 7.68]","[94.5, 95.6, 77.0]","[[84.5, 89.5], [87.7, 72.6], [96.9, 86.4]]","[51.4, 51.7, 53.2]",1685480998.2365463,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
68,micro_200,Op-8,"[8.09, 8.09, 7.68]","[94.5, 95.7, 77.0]","[[84.2, 89.5], [87.7, 72.6], [96.9, 86.4]]","[51.3, 51.7, 53.2]",1685480998.235467,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
150,micro_200,Op-4,"[8.09, 7.68, 7.68]","[89.2, 71.0, 97.2]","[[87.7, 93.0], [96.8, 87.5], [97.9, 100.0]]","[51.7, 53.0, 52.9]",1685481000.0876231,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
99,micro_200,Op-6,"[7.54, 7.54, 7.5]","[94.8, 77.1, 61.3]","[[100.0, 100.0], [100.0, 91.1], [76.0, 66.2]]","[51.1, 51.5, 51.7]",1685481009.036811,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
38,micro_200,Op-5,"[7.54, 7.5, 7.5]","[100.0, 100.0, 54.5]","[[92.0, 64.4], [86.7, 69.5], [94.2, 96.6]]","[50.9, 51.7, 53.0]",1685481009.6657248,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
87,micro_200,Op-4,"[7.54, 7.5, 7.5]","[77.1, 61.3, 96.2]","[[100.0, 90.9], [76.0, 66.2], [95.9, 100.0]]","[51.5, 51.7, 52.5]",1685481011.0620737,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
69,micro_200,Op-5,"[7.5, 7.14, 7.14]","[97.1, 97.9, 97.2]","[[100.0, 96.1], [82.4, 82.8], [96.3, 100.0]]","[53.3, 52.1, 53.1]",1685481016.2931316,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
168,micro_200,Op-7,"[6.97, 6.97, 7.05]","[86.0, 98.0, 73.9]","[[96.4, 88.2], [100.0, 100.0], [83.3, 95.0]]","[51.3, 52.9, 52.7]",1685481022.5869534,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
196,micro_200,Op-7,"[6.97, 6.97, 7.05]","[97.1, 90.5, 98.9]","[[100.0, 100.0], [71.1, 77.6], [100.0, 100.0]]","[52.8, 52.5, 52.0]",1685481024.2240582,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
130,micro_200,Op-8,"[7.05, 7.05, 7.05]","[71.1, 100.0, 98.3]","[[95.7, 97.9], [95.9, 100.0], [57.7, 64.6]]","[53.2, 51.3, 51.5]",1685481026.9665234,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
130,micro_200,Op-9,"[7.05, 7.05, 7.05]","[71.1, 100.0, 98.3]","[[95.7, 97.9], [95.9, 100.0], [57.7, 64.1]]","[53.2, 51.3, 51.5]",1685481026.9750037,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
122,micro_200,Op-8,"[7.05, 6.89, 6.89]","[98.1, 61.0, 97.9]","[[94.4, 100.0], [98.1, 97.8], [100.0, 100.0]]","[51.6, 53.4, 52.9]",1685481030.1820548,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
101,micro_200,Op-5,"[6.89, 6.58, 6.58]","[98.9, 99.1, 59.2]","[[97.9, 95.3], [90.8, 76.8], [76.8, 26.1]]","[53.0, 51.4, 51.5]",1685481035.5370455,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
27,micro_200,Op-3,"[6.21, 6.21, 6.35]","[88.1, 66.0, 100.0]","[[100.0, 94.2], [88.0, 49.3], [90.7, 98.1]]","[51.5, 52.3, 50.3]",1685481043.0380862,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
43,micro_200,Op-6,"[6.21, 6.21, 6.35]","[96.0, 55.2, 98.0]","[[96.6, 94.2], [96.2, 86.0], [79.3, 100.0]]","[51.6, 52.7, 51.7]",1685481043.4675553,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
42,micro_200,Op-5,"[6.35, 6.35, 6.24]","[88.2, 98.1, 97.5]","[[100.0, 97.9], [89.5, 94.8], [89.4, 72.9]]","[53.1, 53.1, 50.8]",1685481048.7068288,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
87,micro_200,Op-5,"[6.35, 6.35, 6.24]","[88.5, 96.3, 96.6]","[[98.3, 97.8], [91.8, 95.1], [90.8, 70.7]]","[53.1, 53.1, 51.3]",1685481048.8723998,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
168,micro_200,Op-9,"[6.24, 6.24, 5.98]","[82.4, 98.8, 75.6]","[[92.6, 59.3], [78.9, 89.1], [91.1, 83.0]]","[51.1, 51.9, 51.5]",1685481053.7519603,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
38,micro_200,Op-6,"[6.24, 5.98, 5.98]","[72.0, 85.7, 86.5]","[[97.7, 100.0], [80.0, 61.9], [95.2, 97.6]]","[51.9, 51.9, 51.9]",1685481054.552668,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
168,micro_200,Op-8,"[6.24, 6.24, 5.98]","[82.3, 98.8, 75.6]","[[92.9, 58.6], [79.2, 89.1], [91.1, 83.0]]","[51.1, 51.8, 51.5]",1685481053.732809,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
196,micro_200,Op-8,"[6.24, 5.98, 5.98]","[79.4, 68.7, 95.7]","[[100.0, 97.6], [86.0, 79.3], [100.0, 94.9]]","[51.9, 52.1, 53.2]",1685481055.17699,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
88,micro_200,Op-8,"[5.98, 5.9, 5.9]","[97.6, 95.9, 92.1]","[[100.0, 97.4], [88.9, 100.0], [95.0, 85.7]]","[53.8, 53.2, 52.0]",1685481059.6346326,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
74,micro_200,Op-4,"[5.98, 5.9, 5.9]","[98.7, 91.9, 96.6]","[[100.0, 100.0], [86.3, 92.0], [73.0, 88.9]]","[53.7, 53.3, 51.1]",1685481060.1581776,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
101,micro_200,Op-6,"[5.9, 6.63, 6.63]","[79.1, 99.0, 79.7]","[[95.7, 97.9], [98.0, 91.8], [100.0, 94.0]]","[52.9, 51.5, 52.9]",1685481065.239208,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
60,micro_200,Op-6,"[5.9, 6.63, 6.63]","[78.9, 98.9, 95.7]","[[100.0, 100.0], [74.3, 82.5], [84.2, 98.0]]","[53.2, 52.4, 53.3]",1685481065.9594462,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
104,micro_200,Op-7,"[6.63, 6.63, 6.34]","[80.0, 91.3, 94.6]","[[96.9, 95.7], [98.4, 94.4], [94.9, 100.0]]","[52.9, 52.9, 51.9]",1685481069.1253886,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
148,micro_200,Op-9,"[6.34, 6.34, 6.34]","[95.8, 97.5, 97.1]","[[90.5, 100.0], [84.9, 100.0], [94.9, 88.2]]","[51.5, 53.2, 52.2]",1685481072.4292953,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
99,micro_200,Op-9,"[6.34, 6.34, 5.99]","[98.3, 97.1, 92.9]","[[84.6, 98.1], [94.9, 92.0], [97.7, 100.0]]","[53.2, 52.2, 52.7]",1685481074.4081419,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
42,micro_200,Op-6,"[5.99, 5.99, 5.99]","[91.7, 99.0, 84.9]","[[97.9, 100.0], [82.2, 55.1], [91.1, 93.8]]","[52.5, 53.0, 51.9]",1685481078.228088,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
187,micro_200,Op-8,"[5.99, 6.08, 6.08]","[77.1, 92.4, 55.4]","[[98.3, 98.0], [100.0, 96.1], [95.3, 70.4]]","[51.5, 51.5, 51.6]",1685481084.5917974,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
187,micro_200,Op-9,"[5.99, 6.08, 6.08]","[77.1, 92.4, 55.4]","[[98.3, 98.0], [100.0, 96.1], [95.3, 70.4]]","[51.5, 51.5, 51.6]",1685481084.5969417,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
87,micro_200,Op-6,"[6.08, 6.08, 6.08]","[92.4, 54.1, 73.4]","[[98.1, 96.2], [95.2, 75.7], [85.7, 66.7]]","[51.5, 51.6, 51.8]",1685481086.6505518,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
56,micro_200,Op-6,"[6.08, 6.39, 6.39]","[62.4, 92.7, 73.3]","[[95.7, 97.8], [100.0, 100.0], [83.6, 83.3]]","[52.4, 51.8, 51.8]",1685481091.2647488,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
137,micro_200,Op-9,"[6.12, 6.11, 6.11]","[97.4, 78.4, 98.9]","[[94.4, 75.5], [100.0, 94.8], [93.4, 100.0]]","[51.5, 52.9, 52.6]",1685481100.020754,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
41,micro_200,Op-7,"[6.11, 6.02, 6.02]","[96.3, 84.7, 96.1]","[[98.0, 100.0], [93.9, 96.1], [83.6, 98.2]]","[53.2, 52.8, 50.7]",1685481104.976554,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
60,micro_200,Op-7,"[6.02, 6.02, 6.02]","[82.5, 92.3, 87.6]","[[95.7, 98.0], [95.6, 96.9], [65.2, 57.1]]","[53.3, 51.4, 51.6]",1685481107.5855885,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
38,micro_200,Op-7,"[6.02, 6.5, 6.5]","[90.0, 95.8, 97.7]","[[100.0, 84.6], [95.8, 100.0], [100.0, 98.0]]","[51.5, 52.4, 52.8]",1685481115.1009297,[],[],[],[],[],"[{'blender': {'cpu': 0, 'memory': 0}}, {'utils': {'cpu': 0, 'memory': 0}}, {'assemblies': {'cpu': 0, 'memory': 0}}, {'animations': {'cpu': 0, 'memory': 0}}, {'textures': {'cpu': 0, 'memory': 0}}]"
